112.97718245401951, 0.521889301442017
164.98499697780846, 0.8626759347206632
214.5545505569467, 0.7176884552283913
219.85363958207404, 0.8132652620671792
226.70505569467235, 1.0380321215784476
252.27862447111653, 1.063725066919955
478.12667299887744, 1.819534150764183
493.7946852603403, 1.4964467662550733
538.164234522062, 1.5194478024350233
577.9778300664883, 1.4236119506087561
